Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 13:05:45	687	1351	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.96352	415.072	125.249	0	12570.7	0.569198	78984.3	2	0.0088623	13.6745	29.7214	0	0	
2017-07-01 13:05:18	680	1352	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.96157	438.239	2.86038	0	287.141	0.728554	1804.16	2	0.0088623	13.7277	30.2411	0	0	
2017-07-01 13:05:04	676	1353	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.76387	389.354	49.5504	0	28091.8	0.373798	176506	2	0.0088623	13.7897	30.2411	0	0	
2017-07-01 13:05:07	677	1354	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.072	127.249	1.61633	0	32.2802	16.7655	202.822	2	0.0088623	13.5682	30.3711	0	0	
2017-07-01 13:05:37	685	1355	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.075	59.1654	19.3567	0	386.554	0.224877	2428.79	2	0.0088623	13.71	29.8513	0	0	
2017-07-01 13:05:29	683	1356	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.95877	463.352	255.786	0	25684.5	3.8949	161381	2	0.0088623	13.7454	29.9813	0	0	
2017-07-01 13:05:49	688	1357	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		5.72923	429.496	3.53319	0	616.696	1.85965	3874.81	2	0.0088623	13.7454	29.5914	0	0	
2017-07-01 13:05:26	682	1358	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.96071	450.828	1.161	0	116.558	2.95837	732.354	2	0.0088623	13.7366	29.9813	0	0	
2017-07-01 13:05:15	679	1360	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.75976	477.014	93.16	0	9545.31	17.247	59975	2	0.0088623	13.6036	30.2411	0	0	
2017-07-01 13:05:56	690	1361	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		3.66462	492.437	3.94237	0	1075.79	0.136066	6759.41	2	0.0088623	13.6923	29.4615	0	0	
2017-07-01 13:05:33	684	1362	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.971	424.972	6.68595E-5	0	0.00670539	0.725751	0.0421312	2	0.0088623	13.7454	29.8513	0	0	
2017-07-01 13:05:52	689	1363	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.6254	483.57	2.149	0	592.761	1.08645	3724.43	2	0.0088623	13.6923	29.4615	0	0	
2017-07-01 13:05:11	678	1364	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.9614	451.128	135.927	0	13645.3	2.66431	85736.2	2	0.0088623	13.7454	30.2411	0	0	
2017-07-01 13:05:22	681	1365	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.49085	437.083	194.13	0	22863.5	3.81139	143656	2	0.0088623	13.5948	30.1112	0	0	
