Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 12:45:43	672	1321	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.96707	406.413	117.364	0	11775.2	2.28747	73985.8	2	0.0088623	13.6745	29.5914	0	0	
2017-07-01 12:45:17	665	1322	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.95952	444.329	2.55009	0	256.045	4.42559	1608.78	2	0.0088623	13.6745	30.1112	0	0	
2017-07-01 12:45:07	662	1324	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0744	127.558	0.80825	0	16.141	27.2661	101.417	2	0.0088623	13.4618	30.2411	0	0	
2017-07-01 12:45:36	670	1325	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0756	58.9948	20.2688	0	404.765	1.83239	2543.21	2	0.0088623	13.7011	29.7214	0	0	
2017-07-01 12:45:28	668	1326	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.96602	438.073	231.272	0	23206.1	3.93177	145808	2	0.0088623	13.7277	29.7214	0	0	
2017-07-01 12:45:46	673	1327	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		6.34961	443.078	4.80044	0	756.021	1.45588	4750.22	2	0.0088623	13.6036	29.3315	0	0	
2017-07-01 12:45:25	667	1328	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.959	438.038	1.01302	0	101.719	7.55347	639.118	2	0.0088623	13.6923	29.9813	0	0	
2017-07-01 12:45:14	664	1330	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.88982	462.281	116.033	0	11732.6	8.03733	73718	2	0.0088623	13.515	30.1112	0	0	
2017-07-01 12:45:54	675	1331	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		3.81312	485.347	9.47718	0	2485.41	0.270316	15616.3	2	0.0088623	13.6745	29.4615	0	0	
2017-07-01 12:45:32	669	1332	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.97963	392.988	6.52869E-5	0	0.00654202	1.08105	0.0411047	2	0.0088623	13.6745	29.7214	0	0	
2017-07-01 12:45:50	674	1333	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.80842	499.771	4.38095	0	1150.33	17.1449	7227.75	2	0.0088623	13.6745	29.4615	0	0	
2017-07-01 12:45:10	663	1334	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.96237	443.241	131.189	0	13168.4	3.49817	82739.7	2	0.0088623	13.4796	30.1112	0	0	
2017-07-01 12:45:21	666	1335	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.89074	447.68	210.295	0	23653.3	2.53562	148618	2	0.0088623	13.7277	29.9813	0	0	
