Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 13:25:44	702	1381	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.12104	412.838	117.845	0	12920.1	0.738003	81179.5	2	0.0088623	13.7011	29.4615	0	0	
2017-07-01 13:25:19	695	1382	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.95496	446.136	2.76353	0	277.604	1.62131	1744.24	2	0.0088623	13.71	29.9813	0	0	
2017-07-01 13:25:04	691	1383	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.72493	404.464	47.6795	0	27641.5	1.02278	173676	2	0.0088623	13.7809	30.1112	0	0	
2017-07-01 13:25:07	692	1384	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0691	126.991	0.613903	0	12.2611	19.2703	77.0389	2	0.0088623	13.5682	30.1112	0	0	
2017-07-01 13:25:37	700	1385	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0846	58.9549	19.4458	0	388.26	0.815406	2439.51	2	0.0088623	13.7366	29.5914	0	0	
2017-07-01 13:25:30	698	1386	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.95655	464.321	251.963	0	25306.3	3.99992	159004	2	0.0088623	13.7277	29.7214	0	0	
2017-07-01 13:25:47	703	1387	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		5.93081	449.508	3.23339	0	545.185	3.54554	3425.5	2	0.0088623	13.71	29.4615	0	0	
2017-07-01 13:25:26	697	1388	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.9581	456.62	1.30313	0	130.861	1.58912	822.223	2	0.0088623	13.71	29.8513	0	0	
2017-07-01 13:25:15	694	1390	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.80977	476.594	101.327	0	10329.2	15.7028	64900.3	2	0.0088623	13.7277	29.9813	0	0	
2017-07-01 13:25:54	705	1391	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		3.57331	479.138	3.66912	0	1026.81	0.0708309	6451.65	2	0.0088623	13.6923	29.2016	0	0	
2017-07-01 13:25:33	699	1392	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.96879	422.059	6.69418E-5	0	0.00671513	0.512598	0.0421924	2	0.0088623	13.6036	29.7214	0	0	
2017-07-01 13:25:51	704	1393	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.88242	496.603	2.10773	0	542.891	0.468222	3411.08	2	0.0088623	13.6036	29.3315	0	0	
2017-07-01 13:25:11	693	1394	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.96265	456.549	140.745	0	14127.2	10.6022	88764	2	0.0088623	13.7454	29.9813	0	0	
2017-07-01 13:25:22	696	1395	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.3701	452.244	176.522	0	21089.6	4.75222	132510	2	0.0088623	13.7454	29.7214	0	0	
